VPMOVSXWQ;AVX;FM_MOV;A_NA;S_YES;T_INT;DATASZ_16b;DATASZ_32b;2;OPRN_MEMORY_MEM32b_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VPMOVZXBD;AVX2;FM_MOV;A_NA;S_YES;T_INT;DATASZ_8b;DATASZ_64b;2;OPRN_MEMORY_MEM64b_READ;OPRN_REGISTER_YMM_WRITE;;;0;
VPMOVZXBD;AVX;FM_MOV;A_NA;S_YES;T_INT;DATASZ_8b;DATASZ_32b;2;OPRN_MEMORY_MEM32b_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VPMOVZXBQ;AVX2;FM_MOV;A_NA;S_YES;T_INT;DATASZ_8b;DATASZ_32b;2;OPRN_MEMORY_MEM32b_READ;OPRN_REGISTER_YMM_WRITE;;;0;
VPMOVZXBQ;AVX;FM_MOV;A_NA;S_YES;T_INT;DATASZ_8b;DATASZ_16b;2;OPRN_MEMORY_MEM16b_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VPMOVZXBW;AVX2;FM_MOV;A_NA;S_YES;T_INT;DATASZ_8b;DATASZ_128b;2;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_YMM_WRITE;;;0;
VPMOVZXBW;AVX;FM_MOV;A_NA;S_YES;T_INT;DATASZ_8b;DATASZ_64b;2;OPRN_MEMORY_MEM64b_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VPMOVZXDQ;AVX2;FM_MOV;A_NA;S_YES;T_INT;DATASZ_32b;DATASZ_128b;2;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_YMM_WRITE;;;0;
VPMOVZXDQ;AVX;FM_MOV;A_NA;S_YES;T_INT;DATASZ_32b;DATASZ_64b;2;OPRN_MEMORY_MEM64b_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VPMOVZXWD;AVX2;FM_MOV;A_NA;S_YES;T_INT;DATASZ_16b;DATASZ_128b;2;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_YMM_WRITE;;;0;
VPMOVZXWD;AVX;FM_MOV;A_NA;S_YES;T_INT;DATASZ_16b;DATASZ_64b;2;OPRN_MEMORY_MEM64b_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VPMOVZXWQ;AVX2;FM_MOV;A_NA;S_YES;T_INT;DATASZ_16b;DATASZ_64b;2;OPRN_MEMORY_MEM64b_READ;OPRN_REGISTER_YMM_WRITE;;;0;
VPMOVZXWQ;AVX;FM_MOV;A_NA;S_YES;T_INT;DATASZ_16b;DATASZ_32b;2;OPRN_MEMORY_MEM32b_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VPMULDQ;AVX2;FM_MUL;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPMULDQ;AVX;FM_MUL;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPMULHRSW;AVX2;FM_MUL;A_NA;S_YES;T_SINT;DATASZ_16b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPMULHRSW;AVX;FM_MUL;A_NA;S_YES;T_SINT;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPMULHUW;AVX2;FM_MUL;A_NA;S_YES;T_UINT;DATASZ_16b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPMULHUW;AVX;FM_MUL;A_NA;S_YES;T_UINT;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPMULHW;AVX2;FM_MUL;A_NA;S_YES;T_SINT;DATASZ_16b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPMULHW;AVX;FM_MUL;A_NA;S_YES;T_SINT;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPMULLD;AVX2;FM_MUL;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPMULLD;AVX;FM_MUL;A_NA;S_YES;T_SINT;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPMULLW;AVX2;FM_MUL;A_NA;S_YES;T_SINT;DATASZ_16b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPMULLW;AVX;FM_MUL;A_NA;S_YES;T_SINT;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPMULUDQ;AVX2;FM_MUL;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPMULUDQ;AVX;FM_MUL;A_NA;S_YES;T_UINT;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPOR;AVX2;FM_OR;A_NA;S_YES;T_BIT;DATASZ_256b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPOR;AVX;FM_OR;A_NA;S_YES;T_BIT;DATASZ_128b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSADBW;AVX2;FM_DSP;A_NA;S_YES;T_UINT;DATASZ_8b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSADBW;AVX;FM_DSP;A_NA;S_YES;T_UINT;DATASZ_8b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSHUFB;AVX2;FM_SHUFFLE;A_NA;S_YES;T_UNDEF;DATASZ_8b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSHUFB;AVX;FM_SHUFFLE;A_NA;S_YES;T_UNDEF;DATASZ_8b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSHUFD;AVX2;FM_SHUFFLE;A_NA;S_YES;T_UNDEF;DATASZ_32b;DATASZ_256b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSHUFD;AVX;FM_SHUFFLE;A_NA;S_YES;T_UNDEF;DATASZ_32b;DATASZ_128b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSHUFHW;AVX2;FM_SHUFFLE;A_NA;S_YES;T_UNDEF;DATASZ_16b;DATASZ_256b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSHUFHW;AVX;FM_SHUFFLE;A_NA;S_YES;T_UNDEF;DATASZ_16b;DATASZ_128b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSHUFLW;AVX2;FM_SHUFFLE;A_NA;S_YES;T_UNDEF;DATASZ_16b;DATASZ_256b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSHUFLW;AVX;FM_SHUFFLE;A_NA;S_YES;T_UNDEF;DATASZ_16b;DATASZ_128b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSIGNB;AVX2;FM_NEG;A_NA;S_YES;T_INT;DATASZ_8b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSIGNB;AVX;FM_NEG;A_NA;S_YES;T_INT;DATASZ_8b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSIGND;AVX2;FM_NEG;A_NA;S_YES;T_INT;DATASZ_32b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSIGND;AVX;FM_NEG;A_NA;S_YES;T_INT;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSIGNW;AVX2;FM_NEG;A_NA;S_YES;T_INT;DATASZ_16b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSIGNW;AVX;FM_NEG;A_NA;S_YES;T_INT;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSLLD;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_32b;DATASZ_256b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSLLD;AVX;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSLLQ;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_64b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSLLQ;AVX;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_64b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSLLVD;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSLLVD;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_32b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSLLVQ;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_64b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSLLVQ;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_64b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSLLW;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSLLW;AVX;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSRAD;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSRAD;AVX;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSRAVD;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSRAVD;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_32b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSRAW;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSRAW;AVX;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSRLD;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_32b;DATASZ_256b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSRLD;AVX;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSRLQ;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_64b;DATASZ_256b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSRLQ;AVX;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_64b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSRLVD;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSRLVD;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_32b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSRLVQ;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_64b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSRLVQ;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_64b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSRLW;AVX2;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_16b;DATASZ_256b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSRLW;AVX;FM_SHIFT;A_NA;S_YES;T_BIT;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSUBB;AVX2;FM_SUB;A_NA;S_YES;T_INT;DATASZ_8b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSUBB;AVX;FM_SUB;A_NA;S_YES;T_INT;DATASZ_8b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSUBD;AVX2;FM_SUB;A_NA;S_YES;T_INT;DATASZ_32b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSUBD;AVX;FM_SUB;A_NA;S_YES;T_INT;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSUBQ;AVX2;FM_SUB;A_NA;S_YES;T_INT;DATASZ_64b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSUBQ;AVX;FM_SUB;A_NA;S_YES;T_INT;DATASZ_64b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSUBSB;AVX2;FM_SUB;A_NA;S_YES;T_SINT;DATASZ_8b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSUBSB;AVX;FM_SUB;A_NA;S_YES;T_SINT;DATASZ_8b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSUBSW;AVX2;FM_SUB;A_NA;S_YES;T_SINT;DATASZ_16b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSUBSW;AVX;FM_SUB;A_NA;S_YES;T_SINT;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSUBUSB;AVX2;FM_SUB;A_NA;S_YES;T_UINT;DATASZ_8b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSUBUSB;AVX;FM_SUB;A_NA;S_YES;T_UINT;DATASZ_8b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSUBUSW;AVX2;FM_SUB;A_NA;S_YES;T_UINT;DATASZ_16b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSUBUSW;AVX;FM_SUB;A_NA;S_YES;T_UINT;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPSUBW;AVX2;FM_SUB;A_NA;S_YES;T_INT;DATASZ_16b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPSUBW;AVX;FM_SUB;A_NA;S_YES;T_INT;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPTEST;AVX;FM_CMP;A_NA;S_YES;T_BIT;DATASZ_128b;DATASZ_128b;2;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;;;0;
VPTEST;AVX;FM_CMP;A_NA;S_YES;T_BIT;DATASZ_256b;DATASZ_256b;2;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;;;0;
VPUNPCKHBW;AVX2;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_8b;DATASZ_128b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPUNPCKHBW;AVX;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_8b;DATASZ_64b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPUNPCKHDQ;AVX2;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPUNPCKHDQ;AVX;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_32b;DATASZ_64b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPUNPCKHQDQ;AVX2;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_64b;DATASZ_128b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPUNPCKHQDQ;AVX;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_64b;DATASZ_64b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPUNPCKHWD;AVX2;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPUNPCKHWD;AVX;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_16b;DATASZ_64b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPUNPCKLBW;AVX2;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_8b;DATASZ_128b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPUNPCKLBW;AVX;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_8b;DATASZ_64b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPUNPCKLDQ;AVX2;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_32b;DATASZ_128b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPUNPCKLDQ;AVX;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_32b;DATASZ_64b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPUNPCKLQDQ;AVX2;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_64b;DATASZ_128b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPUNPCKLQDQ;AVX;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_64b;DATASZ_64b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPUNPCKLWD;AVX2;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_16b;DATASZ_128b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPUNPCKLWD;AVX;FM_MERGE;A_NA;S_YES;T_UNDEF;DATASZ_16b;DATASZ_64b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VPXOR;AVX2;FM_XOR;A_NA;S_YES;T_BIT;DATASZ_256b;DATASZ_256b;3;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_READ;OPRN_REGISTER_YMM_WRITE;;0;
VPXOR;AVX;FM_XOR;A_NA;S_YES;T_BIT;DATASZ_128b;DATASZ_128b;3;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VRCPPS;AVX;FM_RCP;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_128b;2;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VRCPPS;AVX;FM_RCP;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_256b;2;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_WRITE;;;0;
VRCPSS;AVX;FM_RCP;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_32b;3;OPRN_MEMORY_MEM32b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;;0;
VROUNDPD;AVX;FM_RND;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_128b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_WRITE;;0;
VROUNDPD;AVX;FM_RND;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_256b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_WRITE;;0;
VROUNDPS;AVX;FM_RND;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_128b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_WRITE;;0;
VROUNDPS;AVX;FM_RND;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_256b;3;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_WRITE;;0;
VROUNDSD;AVX;FM_RND;A_NA;S_YES;T_FP;DATASZ_64b;DATASZ_64b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM64b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;0;
VROUNDSS;AVX;FM_RND;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_32b;4;OPRN_IMMEDIATE_BYTE_ROLE_UNDEF;OPRN_MEMORY_MEM32b_READ;OPRN_REGISTER_XMM_READ;OPRN_REGISTER_XMM_WRITE;0;
VRSQRTPS;AVX;FM_RSQRT;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_128b;2;OPRN_MEMORY_MEM128b_READ;OPRN_REGISTER_XMM_WRITE;;;0;
VRSQRTPS;AVX;FM_RSQRT;A_NA;S_YES;T_FP;DATASZ_32b;DATASZ_256b;2;OPRN_MEMORY_MEM256b_READ;OPRN_REGISTER_YMM_WRITE;;;0;
